Unnamed: 0,author_id,rating,is_recommended,helpfulness,total_feedback_count,total_neg_feedback_count,total_pos_feedback_count,submission_time,review_text,review_title,skin_tone,eye_color,skin_type,hair_color,product_id,product_name,brand_name,price_usd
187481,1252685771,5,1.0,,0,0,0,2019-05-20,I didn’t want to believe the hype of this product but I did buy berry to try and man... I love this ! It keeps my lips hydrated and stays on longer than expected —- it doesn’t have a big smell and the tint is very small but I love it ! I want others,,medium,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187482,5456157278,3,0.0,,0,0,0,2019-05-20,"First of all, I love the scent of the grapefruit. It’s delicious. I bought both the grapefruit and peach scents and grapefruit smells much better in my opinion. The peach one I bought smells like playdough for some reason. The actual product is okay. I like the portability and design of the tube, but the product doesn’t necessarily live up to the hype for me. I really like the original lip mask, but this thinner formulation isn’t for me.",Meh...,fair,green,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187483,8509903034,5,1.0,,0,0,0,2019-05-19,I love this!!!! I get really chapped lips and this made my lips so smooth and moisturized!!!,,light,brown,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187484,1173861850,5,1.0,,0,0,0,2019-05-19,Clean and shiny finish,,light,brown,normal,brunette,P443563,Lip Glowy Balm,LANEIGE,18.0
187485,2471309578,5,1.0,,0,0,0,2019-05-19,"Absolutely love these products. I have Grapefruit, Pear and Peach. They all are awesome. I love the texture, longevity and scents. There is a little color tint with Peach and Grapefruit but nothing crazy. I love the original sleeping mask but it was too heavy for during the day. These are perfect for that! Easy to throw in a bag and use on the go. I will definitely be repurchasing these once I run out of the ones I have now.",Sleeping Mask...on the go!,light,blue,oily,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187486,7448882787,5,1.0,,0,0,0,2019-05-19,"I love this lip balm! I wear it almost everyday. So moisturizing, not sticky. Basically a lip balm version of their lip mask. Has a light tint but basically clear. Worth $15. I haven’t tried the other ones but berry is great, I’ve already repurchased!",must buy,lightMedium,brown,dry,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187487,6643976869,4,1.0,,0,0,0,2019-05-19,The smell isn’t too strong but is there and pleasant. It’s pretty moisturizing but isn’t sticky. I reapply a few times a day. I really like it a lot. It has a very subtle tint to it.,Really nice,tan,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187488,11192907266,5,1.0,,0,0,0,2019-05-19,"Keeps lips hydrated and moist, very glowy, and tastes delicious! So much easier for travel and on-the-go application than the original jar.",,tan,brown,oily,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187489,8399251942,5,1.0,,0,0,0,2019-05-19,Makes my lips feel soft and smooth. The scent isn’t overwhelming. I will be purchasing the other colors it’s that good.,smooth lips,lightMedium,green,combination,auburn,P443563,Lip Glowy Balm,LANEIGE,18.0
187490,662068058,5,1.0,,0,0,0,2019-05-19,"This is the perfect lip balm to prep my lips in the morning. I use the lip sleep mask before bed, and in the morning my lips are soft. But, to add extra moisture, I put on a layer of this balm after showering - to prep my lips for lip color.",Thick and moisturizing,tan,brown,oily,auburn,P443563,Lip Glowy Balm,LANEIGE,18.0
187491,2514953970,5,1.0,,0,0,0,2019-05-19,Absolutely love this lip balm. Keeps lips so hydrated.,,,,,,P443563,Lip Glowy Balm,LANEIGE,18.0
187492,10632405212,4,1.0,,0,0,0,2019-05-18,"This is smooth and moisturizing, but wears off more quickly than other balms I use. If you don’t mind reapplying once an hour, it’s nice. The berry scent is very light, which I think is a plus.",,fair,hazel,combination,red,P443563,Lip Glowy Balm,LANEIGE,18.0
187493,8503029266,4,1.0,,0,0,0,2019-05-18,"I really like this product! It has a really nice smell and it feels super luxurious when applied. The only problem I have is that it doesn’t hydrate my lips super well, and since I have very dry lips, I probably won’t purchase this again. But, I do really like it and if you don’t have super dry lips, definitely give it a go!",Great product,fairLight,hazel,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187494,6185593487,3,1.0,,0,0,0,2019-05-18,Good but really sticky and doesnt last on the lips long.,,fair,green,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187495,11902206419,5,1.0,,0,0,0,2019-05-18,"This is SO good! Super juicy and not sticky at all, a great daily compliment to the sleep mask :)",,fair,brown,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187496,1961695729,5,1.0,,0,0,0,2019-05-18,Not sticky at all and keeps lips moisturized and super shiny! Smell is not too strong.,Great product!,light,hazel,oily,brunette,P443563,Lip Glowy Balm,LANEIGE,18.0
187497,6812504027,5,1.0,,0,0,0,2019-05-18,Best lip balm ever! I’m addicted to it. Smells great. Isn’t sticky. And the shine lasts a long time.,,lightMedium,green,normal,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187498,5117060605,4,1.0,,0,0,0,2019-05-18,"Love the smell but in order for it to look glossy, you have to appy a lot",just okay lip balm,fair,brown,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187499,8223125859,5,1.0,,0,0,0,2019-05-18,This lip balm is amazing! It hydrates your lip and makes them look beautiful. It also has a glossy finish and a nice tint to it. Definitely will be repurchasing once I finish it.,BEST lip balm I’ve ever bought!,tan,brown,normal,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187500,6604646159,5,1.0,,0,0,0,2019-05-18,"This is amazing !! Leaves your lips super soft, not sticky at all, and smells so good!",favorite lip balm,medium,brown,oily,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187501,1536144658,3,0.0,,0,0,0,2019-05-18,"I was impressed for about the first 5 minutes! It goes on nicely and feels like it will stay. But after a few minutes it was fully absorbed and didn’t stand up. ZERO color like they showed on the video. Nothing wrong with it, but I’m sticking with my Malin","No color, Fast absorption",light,brown,oily,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187502,1736056338,5,1.0,,0,0,0,2019-05-18,I got the shade berry and it’s amazing! I’ve loved the laneige sleeping mask so I had to try this new product. A great hydrating gloss,amazing,lightMedium,blue,normal,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187503,5496613884,5,1.0,1.0,10,0,10,2019-05-17,Very hydrating! Smells and taste good too.,Liking this!,light,green,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187504,11324918082,5,1.0,,0,0,0,2019-05-17,I love this gloss! It smells heavenly and makes my lips feel nice and not too sticky :),Love it!,fair,blue,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187505,1726924364,5,1.0,,0,0,0,2019-05-17,"This product is great. Hydrating, comfortable to wear, smells nice, barely a tint to it. Is a stickier balm so keep a hair tie ready, but will definitely repurchase. The grapefruit and peach to me were the best smelling of the bunch.",Great lip balm!,fair,brown,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187506,22195212094,5,1.0,,0,0,0,2019-05-17,"as someone who struggles with extremely dry, chapped lips from being on accutane, this has been a LIFESAVER! not only does this make my damaged lips look smooth and plump while still being shiny, i can still feel it healing and moisturizing. this is an amazing universal product and i bought backups to have wherever i go. in my opinion, this works better than the lip sleeping mask while still keeping the look of a beautiful gloss. so happy to have found this, and if you have dry damaged lips, you NEED IT!","AMAZING for dry, damaged lips",fair,hazel,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187507,1447813060,5,1.0,,0,0,0,2019-05-17,I love this stuff!!! Everything that Laneige makes is amazing. I have there lip sleep mask and loved it so much I had to try this and it is every better than the mask.,Amazing!,fair,green,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187508,1485912553,2,0.0,,0,0,0,2019-05-17,I purchased 2 of these during the VIB sale and one of them is almost empty less than a month later. The tubes are not a good value for what you pay but they are convenient. I will continue to use the Laneige overnight mask at night and a drugstore balm during the day.,Too expensive for the amount of product,light,blue,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187509,5334441087,5,1.0,,0,0,0,2019-05-17,"I love how balmy this lip balm is. It’s very hydrating and super thick, I love that. A little goes a long way and it’s better than sticking my fingers in a pot especially when I’m out in public with dirty fingers. The smell is amazing, I just want to eat it! I have the berry one as well but I love the grapefruit more.",,light,brown,oily,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187510,1388413804,5,1.0,,0,0,0,2019-05-17,"LOVE this gloss! looks great, doesn’t feel sticky and moisturizes and plumps lips! ❤",,lightMedium,blue,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187511,21147680967,5,1.0,,0,0,0,2019-05-17,This Balm is everything!! Not sticky or thick but looks like a gloss on lips.  Keeps them so dewy and beyond moisturized! I bought all four flavorsI love them so much.,AMAZING!,tan,hazel,oily,brunette,P443563,Lip Glowy Balm,LANEIGE,18.0
187512,10848560086,2,0.0,0.75,4,1,3,2019-05-17,"I wanted to love this lip product... but it’s just meh. It doesn’t really hydrate my lips like I thought it would, it wears off pretty fast, and the smell is weird. I don’t typically reach for this and sometime I forget I have it.",,medium,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187513,5234060928,5,1.0,,0,0,0,2019-05-17,"I absolutely love this balm! It is my new ride or die lip balm, and I bring it with me everywhere I go!! I love how hydrating and soothing it feels, and love the berry scent! It makes the lips look beautiful and shiny and hydrated and has the perfect hint of color. Highly recommend!!",,light,green,dry,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187514,9572994256,5,1.0,,0,0,0,2019-05-17,"This is one of my favorite products. I currently own the pear (and will be buying the others) and it really tastes and smells like a pear. If your lips are very, very dry though I would suggest a stronger treatment and then use this daily when things feel better. I can’t wait to try the others.",Need Them All,fair,green,normal,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187515,1388391895,5,1.0,,0,0,0,2019-05-16,"I love the lip products by this brand. I bought 3 of these (grapefruit, pear, and peach) Love them all.",,medium,brown,normal,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187516,922312791,5,1.0,,0,0,0,2019-05-16,I love this balm so much I have it in two different flavors! It’s not as heavy as the night mask and also not as sticky. I find it’s perfect for daytime use to add some shine and moisture to my lips. I also use it at night if my lips aren’t terribly dry and don’t need the extra treatment of the mask. The flavors (I have pear and grapefruit) are very true to the fruits they claim to be. This balm is definitely yet another wonderful LaNeige product!,,fair,hazel,combination,brunette,P443563,Lip Glowy Balm,LANEIGE,18.0
187517,1053894945,5,1.0,,0,0,0,2019-05-16,Just like the tub but more portable. Love it so much.,Juicy pout!,mediumTan,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187518,11807666641,5,1.0,,0,0,0,2019-05-16,"I really like this product. The smell is amazing, not too overpowering. it’s nice and glossy and not at all sticky.",,light,brown,combination,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187519,10509160495,5,1.0,,0,0,0,2019-05-16,Amazing! It is really moisturizing and not sticky like other products! It also gives a very natural pigment to the lips without it being excessive.,AMAZING,medium,brown,normal,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187520,5581815840,5,1.0,,0,0,0,2019-05-16,"It took me awhile to get used to this product and decide if I liked it, and I decided I did. The texture is what threw me off because it wasn’t quite a lipgloss but not quite a lip balm. Lip glowy balm really is the perfect name for this. It feels so smooth and buttery on the lips but is also really hydrating and gives you a glossy finish to the lips. I love it!",Wasn't sure at first....,light,green,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187521,1522120668,5,1.0,,0,0,0,2019-05-16,"I love it, very soft smell, not sticky which is important for me and it moisturizes my lips. Perfect!!!",No More Dry Lips,lightMedium,blue,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187522,7814130275,5,1.0,0.0,1,1,0,2019-05-16,"This is super great! Tastes great, smells great, and very convenient. It’s a little smaller than I expected, but it moisturizes my lips great.",,porcelain,blue,dry,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
